日期,地址,经度,纬度,区
2022-03-29T00:00:00Z,闵行区都会路3799号,121.41559200061896,31.09406788599316,闵行区
2022-03-29T00:00:00Z,闵行区都市路1900弄,121.42101641844096,31.063124773384526,闵行区
2022-03-29T00:00:00Z,闵行区都市路3588弄,121.40926846881203,31.09041098479597,闵行区
2022-03-29T00:00:00Z,闵行区放鹤路2323弄,121.42838369141995,31.051288513695827,闵行区
2022-03-29T00:00:00Z,闵行区凤庆路150弄,121.42102198793513,31.028243120697727,闵行区
2022-03-29T00:00:00Z,闵行区富国路355弄,121.38350632441357,31.029933856342893,闵行区
2022-03-29T00:00:00Z,闵行区富岩路328弄,121.37755576905438,31.038479363002843,闵行区
2022-03-29T00:00:00Z,闵行区高兴路666弄,121.40260744362499,31.11537762764847,闵行区
2022-03-29T00:00:00Z,闵行区共和村,121.47117124048792,31.055826367052422,闵行区
2022-03-29T00:00:00Z,闵行区古龙路287弄,121.40920298234036,31.154018550713047,闵行区
2022-03-29T00:00:00Z,闵行区古美路1455弄,121.40571989255596,31.164758305259685,闵行区
2022-03-29T00:00:00Z,闵行区古美西路744号,121.39368511397768,31.137491893957378,闵行区
2022-03-29T00:00:00Z,闵行区古美西路752弄,121.39193099280835,31.138442340166844,闵行区
2022-03-29T00:00:00Z,闵行区行南村,121.43434538576747,31.122192250156367,闵行区
2022-03-29T00:00:00Z,闵行区航北路228弄,121.36049595928382,31.178923880373755,闵行区
2022-03-29T00:00:00Z,闵行区航东路750弄,121.35940352995316,31.185818615108257,闵行区
2022-03-29T00:00:00Z,闵行区航华二村,121.35573718584472,31.17545496566384,闵行区
2022-03-29T00:00:00Z,闵行区航华四村,121.36573954820668,31.17761120580383,闵行区
2022-03-29T00:00:00Z,闵行区航华一村,121.35806200050455,31.180690381526052,闵行区
2022-03-29T00:00:00Z,闵行区鹤庆路136弄,121.42679782287264,31.016172994863986,闵行区
2022-03-29T00:00:00Z,闵行区鹤庆路352弄,121.41654312649293,31.013091368722314,闵行区
2022-03-29T00:00:00Z,闵行区鹤庆路358弄,121.4200661908725,31.01758897096,闵行区
2022-03-29T00:00:00Z,闵行区鹤庆路411弄,121.42140475591293,31.01399649271418,闵行区
2022-03-29T00:00:00Z,闵行区红松路319弄,121.37225702417321,31.184662898651705,闵行区
2022-03-29T00:00:00Z,闵行区红松路700弄,121.36744336426746,31.185108072061556,闵行区
2022-03-29T00:00:00Z,闵行区虹井路618弄,121.37663770082318,31.18802589817182,闵行区
2022-03-29T00:00:00Z,闵行区虹梅路1111弄,121.4088602787883,31.164830533977653,闵行区
2022-03-29T00:00:00Z,闵行区虹梅路999弄,121.4085148803197,31.160997931864863,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路1005号,121.42941871902855,31.130063091351666,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路1526弄,121.44028902417423,31.124719822976665,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路1555弄,121.43301068344074,31.12380347459045,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路1728弄,121.43513553529404,31.11997800803692,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路2288弄,121.43128899110032,31.12928512493918,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路2555弄,121.43927438810071,31.103561775366988,闵行区
2022-03-29T00:00:00Z,闵行区虹梅南路3509弄,121.44025839195635,31.088189886395252,闵行区
2022-03-29T00:00:00Z,闵行区虹莘路1955弄,121.38677444968941,31.14162672848945,闵行区
2022-03-29T00:00:00Z,闵行区虹莘路2288弄,121.38794296549679,31.149239892650726,闵行区
2022-03-29T00:00:00Z,闵行区虹莘路2448弄,121.38853539798063,31.152509209910942,闵行区
2022-03-29T00:00:00Z,闵行区虹莘路3333弄,121.37737745541064,31.16504188956444,闵行区
2022-03-29T00:00:00Z,闵行区虹莘路3500弄,121.3871097871363,31.15272391542998,闵行区
2022-03-29T00:00:00Z,闵行区虹莘路3799弄,121.37909627317345,31.173113292647592,闵行区
2022-03-29T00:00:00Z,闵行区沪光东路128号,121.4324160950237,31.08854691706194,闵行区
2022-03-29T00:00:00Z,闵行区沪光路39弄,121.42910089853912,31.08452255101005,闵行区
2022-03-29T00:00:00Z,闵行区沪闵路3131弄,121.41295439598056,31.06055285576253,闵行区
2022-03-29T00:00:00Z,闵行区沪青平公路101弄,121.36110797482779,31.18739584695699,闵行区
2022-03-29T00:00:00Z,闵行区沪松公路565弄,121.34910499626456,31.156834361347148,闵行区
2022-03-29T00:00:00Z,闵行区华美路100弄,121.34010379539347,31.22788906571229,闵行区
2022-03-29T00:00:00Z,闵行区华宁路1399弄,121.39689880193963,31.029361771422135,闵行区
2022-03-29T00:00:00Z,闵行区华宁路191弄,121.40782902406283,31.017081957864388,闵行区
2022-03-29T00:00:00Z,闵行区华友路260弄,121.36318557581126,31.14311275486863,闵行区
2022-03-29T00:00:00Z,闵行区黄桦路422弄,121.37151502382197,31.190424270854976,闵行区
2022-03-29T00:00:00Z,闵行区建中村,121.52131564219094,31.108111022618292,闵行区
2022-03-29T00:00:00Z,闵行区剑川路198弄,121.46883496989064,31.046397670646627,闵行区
2022-03-29T00:00:00Z,闵行区剑川路201弄,121.47049688254157,31.045126449953948,闵行区
2022-03-29T00:00:00Z,闵行区剑川路50弄,121.48221303215546,31.049817046185485,闵行区
2022-03-29T00:00:00Z,闵行区江川路248弄,121.42741873164113,31.011031943301752,闵行区
2022-03-29T00:00:00Z,闵行区江汉路751弄,121.49823502957032,31.069618867931574,闵行区
2022-03-29T00:00:00Z,闵行区金光路699弄,121.28012501445886,31.205808848486495,闵行区
2022-03-29T00:00:00Z,闵行区金平路328弄,121.41423322370457,31.019327092991848,闵行区
2022-03-29T00:00:00Z,闵行区金平路788弄,121.41367034547201,31.026779184495073,闵行区
2022-03-29T00:00:00Z,闵行区金阳路116弄,121.4295399902724,31.046002183833977,闵行区
2022-03-29T00:00:00Z,闵行区锦梅路1500弄,121.41491719351987,31.116893130137036,闵行区
2022-03-29T00:00:00Z,闵行区景福路189弄,121.4162427331304,31.12849355083219,闵行区
2022-03-29T00:00:00Z,闵行区景谷中路58弄,121.42133325079433,31.025337816029474,闵行区
2022-03-29T00:00:00Z,闵行区景联路388号,121.45214297385336,31.107007375189934,闵行区
2022-03-29T00:00:00Z,闵行区老沪闵路1111弄,121.43846393686962,31.16856000949671,闵行区
2022-03-29T00:00:00Z,闵行区立跃路1758号,121.53985837469735,31.102816133266355,闵行区
2022-03-29T00:00:00Z,闵行区立跃路3800弄,121.52813512846994,31.098202312309585,闵行区
2022-03-29T00:00:00Z,闵行区莲花路1058弄,121.40440100040621,31.15668587419804,闵行区
2022-03-29T00:00:00Z,闵行区莲花南路1388弄,121.41734001331082,31.10573682736633,闵行区
2022-03-29T00:00:00Z,闵行区莲花南路431弄,121.4134923911505,31.128123147809674,闵行区
2022-03-29T00:00:00Z,闵行区莲花南路565弄,121.41367118181242,31.12580245837521,闵行区
2022-03-29T00:00:00Z,闵行区联航路2165弄,121.51009893121686,31.077578217184772,闵行区
2022-03-29T00:00:00Z,闵行区联盛花苑,121.35504530776993,31.147932936053085,闵行区
2022-03-29T00:00:00Z,闵行区龙柏二村,121.36833619011382,31.188788008886583,闵行区
2022-03-29T00:00:00Z,闵行区龙柏七村,121.36887167002831,31.18121543631459,闵行区
2022-03-29T00:00:00Z,闵行区龙柏三村,121.37571720716711,31.184209381858853,闵行区
2022-03-29T00:00:00Z,闵行区龙柏四村,121.3694825177751,31.185563747026247,闵行区
2022-03-29T00:00:00Z,闵行区龙柏五村,121.37541483753245,31.18177230939203,闵行区
2022-03-29T00:00:00Z,闵行区龙柏一村,121.37561300372793,31.188849870256576,闵行区
2022-03-29T00:00:00Z,闵行区龙茗路1699弄,121.38886040491414,31.15762531026642,闵行区
2022-03-29T00:00:00Z,闵行区龙吴路3355号,121.46078628980926,31.100808760520863,闵行区
2022-03-29T00:00:00Z,闵行区龙吴路4787弄,121.47361984164702,31.070164417057697,闵行区
2022-03-29T00:00:00Z,闵行区龙州南路58弄,121.43685821577053,31.129233193307265,闵行区
2022-03-29T00:00:00Z,闵行区芦恒路378弄,121.49640895412963,31.119647683466216,闵行区
2022-03-29T00:00:00Z,闵行区芦胜村,121.48713826160557,31.113515214134704,闵行区
2022-03-29T00:00:00Z,闵行区罗锦路111弄,121.42217514271827,31.13017939550161,闵行区
2022-03-29T00:00:00Z,闵行区罗锦路69号,121.42648970408271,31.13042251321307,闵行区
2022-03-29T00:00:00Z,闵行区罗锦路85号,121.42506696781601,31.129608769641116,闵行区
2022-03-29T00:00:00Z,闵行区罗阳路258弄,121.41783291354416,31.12994075932294,闵行区
2022-03-29T00:00:00Z,闵行区罗阳路568弄,121.41091173908143,31.12956580254813,闵行区
2022-03-29T00:00:00Z,闵行区绿莲路100弄,121.42033559269495,31.100012540269756,闵行区
2022-03-29T00:00:00Z,闵行区绿莲路99弄,121.42057669789384,31.09966351538406,闵行区
2022-03-29T00:00:00Z,闵行区梅陇一村,121.42046602665499,31.142594827275744,闵行区
2022-03-29T00:00:00Z,闵行区民建村,121.4617121732984,31.101919515160706,闵行区
2022-03-29T00:00:00Z,闵行区名都路20弄,121.39809705165939,31.112717632918567,闵行区
2022-03-29T00:00:00Z,闵行区平阳路1465弄,121.39204795218575,31.14081400923027,闵行区
2022-03-29T00:00:00Z,闵行区平阳路360弄,121.40877440078154,31.14736347021387,闵行区
2022-03-29T00:00:00Z,闵行区浦驰路235弄,121.50898262618335,31.080784944332212,闵行区
2022-03-29T00:00:00Z,闵行区浦航路36弄,121.55210802795362,31.05006911155449,闵行区
2022-03-29T00:00:00Z,闵行区浦江路58弄,121.43459179096885,31.006908469616885,闵行区
2022-03-29T00:00:00Z,闵行区浦锦路2159弄,121.49043899537143,31.118493856966982,闵行区
2022-03-29T00:00:00Z,闵行区浦秀路499弄,121.49950226915325,31.083836137113575,闵行区
2022-03-29T00:00:00Z,闵行区普杰路26号,121.43139382335333,31.12217988455119,闵行区
2022-03-29T00:00:00Z,闵行区七莘路3333号,121.34948515915639,31.165462668074024,闵行区
2022-03-29T00:00:00Z,闵行区七莘路3885弄,121.34327822740464,31.176091044668507,闵行区
2022-03-29T00:00:00Z,闵行区沁春路168弄,121.38715425325904,31.102677687145686,闵行区
2022-03-29T00:00:00Z,闵行区上中西路1011弄,121.41775655757581,31.134922472885403,闵行区
2022-03-29T00:00:00Z,闵行区上中西路738弄,121.42392369439345,31.137688474840502,闵行区
2022-03-29T00:00:00Z,闵行区上中西路855弄,121.42117425071906,31.136381250601033,闵行区
2022-03-29T00:00:00Z,闵行区上中西路925弄,121.41958433979696,31.135219206707013,闵行区
2022-03-29T00:00:00Z,闵行区申北路350弄,121.38479961485628,31.094563584546066,闵行区
2022-03-29T00:00:00Z,闵行区莘北路388号,121.3734530281292,31.11752009954053,闵行区
2022-03-29T00:00:00Z,闵行区莘南花苑二村,121.40506924987507,31.115377473067205,闵行区
2022-03-29T00:00:00Z,闵行区莘松路958弄,121.3554149636583,31.11287082716113,闵行区
2022-03-29T00:00:00Z,闵行区莘谭路411弄,121.37746504019786,31.1131785288687,闵行区
2022-03-29T00:00:00Z,闵行区莘朱路1760弄,121.42647245661692,31.128238836121053,闵行区
2022-03-29T00:00:00Z,闵行区莘朱路651弄,121.40112982089163,31.117048636251916,闵行区
2022-03-29T00:00:00Z,闵行区石屏路399弄,121.42659022446928,31.021874294951825,闵行区
2022-03-29T00:00:00Z,闵行区疏影路1020弄,121.36951476694291,31.125327033139083,闵行区
2022-03-29T00:00:00Z,闵行区曙建路185弄,121.42530340182623,31.098219705877217,闵行区
2022-03-29T00:00:00Z,闵行区曙建路51弄,121.42730743158843,31.098455716945804,闵行区
2022-03-29T00:00:00Z,闵行区曙建路78弄,121.42554432736401,31.098952551937035,闵行区
2022-03-29T00:00:00Z,闵行区双柏路1688弄,121.42852759996265,31.091948613800174,闵行区
2022-03-29T00:00:00Z,闵行区双柏路1710弄,121.42992392604737,31.091138170713297,闵行区
2022-03-29T00:00:00Z,闵行区苏民村,121.53913559808403,31.114784806633526,闵行区
2022-03-29T00:00:00Z,闵行区塘口村,121.4864078493954,31.093782000019353,闵行区
2022-03-29T00:00:00Z,闵行区塘浦路1070号,121.48051801948868,31.11178887781649,闵行区
2022-03-29T00:00:00Z,闵行区塘湾村,121.44902908763356,31.06164598926759,闵行区
2022-03-29T00:00:00Z,闵行区同乐路151弄,121.42503597627591,31.13028982635191,闵行区
2022-03-29T00:00:00Z,闵行区同心村,121.35159581778262,30.998197203686843,闵行区
2022-03-29T00:00:00Z,闵行区畹町路100弄,121.41132001893573,31.110715882177033,闵行区
2022-03-29T00:00:00Z,闵行区畹町路99弄,121.41131534774705,31.10900704061349,闵行区
2022-03-29T00:00:00Z,闵行区万源路580弄,121.40449918519845,31.151728493546962,闵行区
2022-03-29T00:00:00Z,闵行区万源路986弄,121.40352712880609,31.156973577493094,闵行区
2022-03-29T00:00:00Z,闵行区吴中路830弄,121.39871894856394,31.185602286214028,闵行区
2022-03-29T00:00:00Z,闵行区西环路301号,121.37327749923256,31.112569617053524,闵行区
2022-03-29T00:00:00Z,闵行区先进村,121.53690681228322,31.041674330151515,闵行区
2022-03-29T00:00:00Z,闵行区向阳路1289号,121.4293335596662,31.07565197827538,闵行区
2022-03-29T00:00:00Z,闵行区新建村,121.45240653668998,31.06953048171609,闵行区
2022-03-29T00:00:00Z,闵行区新龙路1333弄,121.34310368664406,31.156266601463336,闵行区
2022-03-29T00:00:00Z,闵行区许泾村,121.43710372266641,31.085241432374588,闵行区
2022-03-29T00:00:00Z,闵行区许浦村,121.3441344023862,31.230791664007622,闵行区
2022-03-29T00:00:00Z,闵行区杨家巷村,121.30853401604246,31.230214548177734,闵行区
2022-03-29T00:00:00Z,闵行区业祥路111弄,121.44063064975968,31.129810312865363,闵行区
2022-03-29T00:00:00Z,闵行区银春路1799弄,121.40304500823889,31.0313618487119,闵行区
2022-03-29T00:00:00Z,闵行区银春路1800弄,121.40174039914676,31.03327392749752,闵行区
2022-03-29T00:00:00Z,闵行区银春路2200弄,121.39244401508509,31.030873862853017,闵行区
2022-03-29T00:00:00Z,闵行区银都路2688弄,121.4131855299883,31.103773268877724,闵行区
2022-03-29T00:00:00Z,闵行区银都路3118弄,121.4028237555918,31.101539344647833,闵行区
2022-03-29T00:00:00Z,闵行区银林路100弄,121.394775080496,31.027396064753034,闵行区
2022-03-29T00:00:00Z,闵行区永高路255弄,121.5043990223187,31.036153847078594,闵行区
2022-03-29T00:00:00Z,闵行区永联村,121.44892748928038,31.11208189733198,闵行区
2022-03-29T00:00:00Z,闵行区永平南路198弄,121.44018796480437,31.018157955096175,闵行区
2022-03-29T00:00:00Z,闵行区永跃路555弄,121.5164991975381,31.03640486601213,闵行区
2022-03-29T00:00:00Z,闵行区元和路181弄,121.38982527486242,31.056898519288648,闵行区
2022-03-29T00:00:00Z,闵行区元江路4805弄,121.38373862621845,31.047632735013206,闵行区
2022-03-29T00:00:00Z,闵行区中春路6689弄,121.35639375734196,31.138608860443277,闵行区
2022-03-29T00:00:00Z,闵行区中春路6785号,121.355221558482,31.139730913502795,闵行区
2022-03-29T00:00:00Z,闵行区中心村,121.41959907200732,31.040934695297462,闵行区
2022-03-29T00:00:00Z,闵行区颛兴路345弄,121.40103999034062,31.071398251161646,闵行区
2022-03-29T00:00:00Z,闵行区颛兴路358弄,121.40096812589982,31.071800349532246,闵行区
2022-03-29T00:00:00Z,闵行区颛兴路666弄,121.39609931003575,31.07168435979389,闵行区
2022-03-29T00:00:00Z,闵行区颛兴路748弄,121.3940691395832,31.06958105441647,闵行区
2022-03-29T00:00:00Z,闵行区紫藤二村,121.41769574229279,31.136552179105593,闵行区
2022-03-29T00:00:00Z,闵行区紫薇新村,121.30418999025731,31.208265139877536,闵行区
2022-03-29T00:00:00Z,嘉定区春海路400弄,121.24062930593222,31.28570064569902,嘉定区
2022-03-29T00:00:00Z,嘉定区春荣路799弄,121.23276796492274,31.274513886968798,嘉定区
2022-03-29T00:00:00Z,嘉定区阜康西路36号,121.16870988883676,31.304450819506208,嘉定区
2022-03-29T00:00:00Z,嘉定区和静路1585弄,121.15807529905689,31.30685654356626,嘉定区
2022-03-29T00:00:00Z,嘉定区和静路288号,121.18765694865323,31.30769034476393,嘉定区
2022-03-29T00:00:00Z,嘉定区嘉松北路7222弄,121.2162940300058,31.277172147210724,嘉定区
2022-03-29T00:00:00Z,嘉定区墨玉路158号,121.16969344353964,31.302128726712223,嘉定区
2022-03-29T00:00:00Z,嘉定区墨玉路183号,121.1702304505735,31.30278145475544,嘉定区
2022-03-29T00:00:00Z,嘉定区墨玉路63弄,121.17021140649669,31.298772682157477,嘉定区
2022-03-29T00:00:00Z,嘉定区曲惠路666弄,121.15460792961892,31.314818693656925,嘉定区
2022-03-29T00:00:00Z,嘉定区泰顺路475弄,121.21861165822155,31.317167541165233,嘉定区
2022-03-29T00:00:00Z,嘉定区新源路1288弄,121.15751834964071,31.314514584726894,嘉定区
2022-03-29T00:00:00Z,嘉定区新源路588弄,121.16149703457495,31.302915594353735,嘉定区
2022-03-29T00:00:00Z,嘉定区泽普路588弄,121.16246477910086,31.296523886582126,嘉定区
2022-03-29T00:00:00Z,嘉定区北和公路1650号,121.18609344791311,31.430564684513747,嘉定区
2022-03-29T00:00:00Z,嘉定区汇源路288号,121.20906150285333,31.421179072626945,嘉定区
2022-03-29T00:00:00Z,嘉定区世盛路777号,121.19157832169593,31.407023868238745,嘉定区
2022-03-29T00:00:00Z,嘉定区新和路789号,121.1984810808957,31.440839954364975,嘉定区
2022-03-29T00:00:00Z,嘉定区华博路1155号,121.2550281551211,31.456252574274814,嘉定区
2022-03-29T00:00:00Z,嘉定区清河路205弄,121.2475507498866,31.386281673921623,嘉定区
2022-03-29T00:00:00Z,嘉定区爱特路185弄,121.32279695160769,31.238801133051208,嘉定区
2022-03-29T00:00:00Z,嘉定区曹安公路1986号,121.35987936238179,31.2630267590423,嘉定区
2022-03-29T00:00:00Z,嘉定区曹安公路1991号,121.35881540933576,31.262713221039935,嘉定区
2022-03-29T00:00:00Z,嘉定区曹安公路2019弄,121.35593616051518,31.263127387309353,嘉定区
2022-03-29T00:00:00Z,嘉定区曹安公路2258号,121.3501351730234,31.26655840683409,嘉定区
2022-03-29T00:00:00Z,嘉定区曹安公路3055弄,121.18587848340457,31.293350548831505,嘉定区
